Date,SolarVoltage,SolarCurrent,BattVoltage,BattCurrent,LoadCurrent,Watt
2021-04-07 05:55:00,1.24,0.0,25.4,0.0,0.0
2021-04-07 06:00:00,2.89,0.0,25.4,0.0,0.0
2021-04-07 06:05:00,6.38,0.0,25.4,0.0,0.0
2021-04-07 06:10:00,10.81,0.0,25.4,0.0,0.0
2021-04-07 06:15:00,14.08,0.0,25.4,0.0,0.0
2021-04-07 06:20:00,16.42,0.0,25.39,0.0,0.0
2021-04-07 06:25:00,17.82,0.0,25.4,0.0,0.0
2021-04-07 06:30:00,20.06,0.0,25.4,0.0,0.0
2021-04-07 06:35:00,23.33,0.0,25.39,0.0,0.0
2021-04-07 06:40:00,24.75,0.0,25.4,0.0,0.0
2021-04-07 06:45:00,25.07,0.0,25.39,0.0,0.0
2021-04-07 06:50:00,26.34,0.0,25.39,0.0,0.0
2021-04-07 06:55:00,26.07,0.0,25.4,0.0,0.0
2021-04-07 07:00:00,26.97,0.0,25.37,0.0,0.0
2021-04-07 07:05:00,26.95,0.0,25.37,0.0,0.0
2021-04-07 07:10:00,26.98,0.0,25.38,0.0,0.0
2021-04-07 07:15:00,26.94,0.0,25.36,0.0,0.0
2021-04-07 07:20:00,26.95,0.0,25.27,0.0,0.0
2021-04-07 07:25:00,27.02,0.0,25.36,0.0,0.0
2021-04-07 07:30:00,26.88,0.02,25.38,0.03,0.0
2021-04-07 07:35:00,27.06,0.06,25.4,0.07,0.0
2021-04-07 07:40:00,26.95,0.09,25.42,0.1,0.0
2021-04-07 07:45:00,27.14,0.11,25.43,0.12,0.0
2021-04-07 07:50:00,27.17,0.14,25.45,0.16,0.0
2021-04-07 07:55:00,27.03,0.01,25.41,0.02,0.0
2021-04-07 08:00:00,26.88,0.03,25.39,0.04,0.0
2021-04-07 08:05:00,27.04,0.02,25.39,0.03,0.0
2021-04-07 08:10:00,27.02,0.04,25.39,0.05,0.0
2021-04-07 08:15:00,26.88,0.07,25.4,0.08,0.0
2021-04-07 08:20:00,26.95,0.1,25.41,0.11,0.0
2021-04-07 08:25:00,27.06,0.11,25.43,0.12,0.0
2021-04-07 08:30:00,27.05,0.2,25.43,0.22,0.0
2021-04-07 08:35:00,27.18,0.14,25.45,0.15,0.0
2021-04-07 08:40:00,27.0,0.1,25.45,0.11,0.0
2021-04-07 08:45:00,26.96,0.16,25.45,0.17,0.0
2021-04-07 08:50:00,27.04,0.08,25.43,0.09,0.0
2021-04-07 08:55:00,26.95,0.08,25.42,0.09,0.0
2021-04-07 09:00:00,27.14,0.12,25.43,0.13,0.0
2021-04-07 09:05:00,26.96,0.11,25.42,0.12,0.0
2021-04-07 09:10:00,26.85,0.02,25.39,0.03,0.0
2021-04-07 09:15:00,26.93,0.08,25.4,0.09,0.0
2021-04-07 09:20:00,27.21,0.19,25.45,0.21,0.0
2021-04-07 09:25:00,27.03,0.11,25.45,0.12,0.0
2021-04-07 09:30:00,27.21,0.29,25.52,0.31,0.0
2021-04-07 09:35:00,27.34,0.43,25.61,0.46,0.0
2021-04-07 09:40:00,27.2,0.08,25.54,0.09,0.0
2021-04-07 09:45:00,27.16,0.11,25.5,0.12,0.0
2021-04-07 09:50:00,27.19,0.17,25.5,0.19,0.0
2021-04-07 09:55:00,27.27,0.21,25.54,0.23,0.0
2021-04-07 10:00:00,27.2,0.26,25.55,0.28,0.0
2021-04-07 10:05:00,27.14,0.3,25.58,0.32,0.0
2021-04-07 10:10:00,27.39,0.39,25.63,0.42,0.0
2021-04-07 10:15:00,27.19,0.3,25.64,0.32,0.0
2021-04-07 10:20:00,27.45,0.37,25.66,0.4,0.0
2021-04-07 10:25:00,27.35,0.37,25.69,0.4,0.0
2021-04-07 10:30:00,27.39,0.56,25.78,0.6,0.0
2021-04-07 10:35:00,27.61,0.65,25.87,0.7,0.0
2021-04-07 10:40:00,27.7,0.63,25.93,0.68,0.0
2021-04-07 10:45:00,27.21,0.88,26.0,0.93,0.0
2021-04-07 10:50:00,27.54,1.89,26.21,1.99,0.0
2021-04-07 10:55:00,27.68,1.61,26.29,1.7,0.0
2021-04-07 11:00:00,27.44,0.97,26.27,1.02,0.0
2021-04-07 11:05:00,27.55,1.07,26.29,1.13,0.0
2021-04-07 11:10:00,28.31,1.63,26.56,1.74,0.16
2021-04-07 11:15:00,27.66,1.13,26.49,1.19,0.0
2021-04-07 11:20:00,30.93,2.69,27.02,3.08,0.0
2021-04-07 11:25:00,33.36,3.35,27.67,4.04,0.01
2021-04-07 11:30:00,32.5,3.75,28.17,4.33,0.0
2021-04-07 11:35:00,33.89,3.38,28.21,4.07,0.01
2021-04-07 11:40:00,36.4,3.24,28.44,4.15,0.0
2021-04-07 11:45:00,33.48,2.33,27.85,2.81,0.0
2021-04-07 11:50:00,32.01,2.75,27.82,3.17,0.0
2021-04-07 11:55:00,31.18,3.1,28.27,3.42,0.0
2021-04-07 12:00:00,34.27,2.85,28.45,3.44,0.01
2021-04-07 12:05:00,34.78,2.65,28.45,3.25,0.0
2021-04-07 12:10:00,34.71,2.59,28.44,3.17,0.0
2021-04-07 12:15:00,32.66,2.55,28.37,2.94,0.0
2021-04-07 12:20:00,30.06,2.87,28.5,3.03,0.0
2021-04-07 12:25:00,33.77,2.34,28.44,2.79,0.0
2021-04-07 12:30:00,34.62,2.22,28.44,2.71,0.0
2021-04-07 12:35:00,35.44,1.95,28.22,2.45,0.0
2021-04-07 12:40:00,34.65,1.97,28.45,2.41,0.0
2021-04-07 12:45:00,34.83,1.85,28.44,2.27,0.0
2021-04-07 12:50:00,36.23,1.75,28.45,2.24,0.0
2021-04-07 12:55:00,35.84,1.63,28.37,2.07,0.0
2021-04-07 13:00:00,34.77,1.57,28.08,1.95,0.0
2021-04-07 13:05:00,37.11,1.51,28.45,1.98,0.0
2021-04-07 13:10:00,35.58,1.44,28.38,1.81,0.0
2021-04-07 13:15:00,34.37,1.68,28.5,2.03,0.0
2021-04-07 13:20:00,34.68,1.5,28.44,1.84,0.0
2021-04-07 13:25:00,37.46,1.4,28.42,1.85,0.0
2021-04-07 13:31:00,36.92,1.71,28.57,2.22,0.36
2021-04-07 13:36:00,35.76,1.4,28.17,1.78,0.39
2021-04-07 13:41:00,35.9,1.86,28.45,2.35,0.65
2021-04-07 13:46:00,36.59,1.75,28.41,2.26,0.63
2021-04-07 13:51:00,35.27,4.37,28.24,5.46,3.9
2021-04-07 13:56:00,35.06,0.17,25.98,0.23,3.79
2021-04-07 14:01:00,29.95,4.14,26.5,4.68,3.8
2021-04-07 14:06:00,36.1,4.04,27.61,5.29,3.76
2021-04-07 14:11:00,36.53,0.02,25.95,0.04,3.75
2021-04-07 14:16:00,34.26,1.33,26.73,1.71,3.43
2021-04-07 14:21:00,36.98,1.36,27.65,1.83,0.38
2021-04-07 14:26:00,36.59,1.2,27.65,1.6,0.39
2021-04-07 14:31:00,33.19,2.92,26.97,3.6,3.57
2021-04-07 14:36:00,36.24,3.82,27.8,4.98,3.44
2021-04-07 14:41:00,33.83,4.47,28.06,5.39,3.41
2021-04-07 14:46:00,32.61,3.75,27.32,4.48,3.43
2021-04-07 14:51:00,34.91,3.75,27.57,4.76,3.44
2021-04-07 14:56:00,32.74,3.43,27.13,4.14,3.43
2021-04-07 15:01:00,35.48,3.65,27.62,4.7,3.44
2021-04-07 15:06:00,35.47,3.54,27.66,4.54,3.41
2021-04-07 15:11:00,33.94,3.07,27.27,3.83,3.44
2021-04-07 15:16:00,35.12,4.36,27.38,5.6,3.47
2021-04-07 15:42:00,36.38,0.91,27.64,1.2,0.03
2021-04-07 15:47:00,32.26,1.41,26.68,1.71,3.48
2021-04-07 15:52:00,28.07,3.34,26.1,3.6,3.48
2021-04-07 15:57:00,34.0,3.38,26.87,4.28,3.46
2021-04-07 16:02:00,35.95,3.78,27.62,4.93,3.45
2021-04-07 16:07:00,31.67,2.28,26.53,2.73,3.46
2021-04-07 16:12:00,35.6,3.83,27.62,4.94,3.5
2021-04-07 16:17:00,33.69,1.73,26.23,2.23,3.45
2021-04-07 16:22:00,33.29,3.09,26.22,3.93,3.46
2021-04-07 16:27:00,31.68,2.15,26.6,2.57,3.42
2021-04-07 16:32:00,34.87,4.03,28.34,4.96,3.44
2021-04-07 16:37:00,34.3,4.04,28.44,4.88,3.41
2021-04-07 16:42:00,35.31,0.0,25.97,0.0,3.41
2021-04-07 16:47:00,35.58,4.0,28.55,4.99,3.43
2021-04-07 16:52:00,35.05,4.14,28.43,5.11,3.41
2021-04-07 16:57:00,33.88,4.51,28.5,5.37,3.41
2021-04-07 17:02:00,33.75,4.06,28.45,4.82,3.4
2021-04-07 17:07:00,29.79,5.04,26.84,5.6,3.46
2021-04-07 17:12:00,32.02,4.5,27.01,5.34,3.45
2021-04-07 17:17:00,29.04,1.63,25.92,1.83,3.42
2021-04-07 17:22:00,26.74,1.13,25.59,1.19,3.44
2021-04-07 17:27:00,27.67,2.06,25.68,2.22,3.45
2021-04-07 17:32:00,28.75,1.72,25.63,1.94,3.46
2021-04-07 17:37:00,28.84,1.52,25.57,1.72,3.48
2021-04-07 17:42:00,29.23,1.65,25.57,1.89,3.46
2021-04-07 17:47:00,29.28,1.98,25.61,2.27,3.47
2021-04-07 17:52:00,29.12,1.96,25.59,2.24,3.51
2021-04-07 17:57:00,29.69,2.18,25.64,2.53,3.46
2021-04-07 18:02:00,29.46,2.06,25.59,2.38,3.46
2021-04-07 18:07:00,30.73,2.03,25.65,2.44,3.43
2021-04-07 18:12:00,28.8,3.04,25.98,3.38,3.47
2021-04-07 18:17:00,28.73,1.84,25.55,2.08,3.47
2021-04-07 18:22:00,29.98,1.62,25.55,1.91,3.46
2021-04-07 18:27:00,31.16,4.04,26.29,4.79,3.47
2021-04-07 18:32:00,30.97,3.44,26.17,4.08,3.44
2021-04-07 18:37:00,31.0,2.94,25.9,3.52,3.48
2021-04-07 18:42:00,26.5,0.98,25.43,1.03,3.46
2021-04-07 18:47:00,28.1,1.82,25.55,2.01,3.46
2021-04-07 18:52:00,27.08,2.67,25.55,2.84,3.47
2021-04-07 18:57:00,27.87,1.93,25.47,2.12,3.48
2021-04-07 19:02:00,27.98,1.04,25.32,1.15,3.46
2021-04-07 19:07:00,26.37,0.8,25.29,0.84,3.46
2021-04-07 19:12:00,26.87,0.39,25.19,0.42,3.45
2021-04-07 19:17:00,26.78,0.22,25.14,0.24,3.44
2021-04-07 19:22:00,26.75,0.17,25.11,0.19,3.43
2021-04-07 19:27:00,26.51,0.13,25.08,0.14,3.42
2021-04-07 19:32:00,26.61,0.07,25.06,0.08,3.42
2021-04-07 19:37:00,26.57,0.04,25.02,0.05,3.41
2021-04-07 19:42:00,26.53,0.0,24.99,0.0,3.42
2021-04-07 19:47:00,26.53,0.0,24.96,0.0,3.41
2021-04-07 19:52:00,24.77,0.0,24.93,0.0,3.4
2021-04-07 19:57:00,22.66,0.0,24.9,0.0,3.42
2021-04-07 20:02:00,19.65,0.0,24.88,0.0,3.41
2021-04-07 20:07:00,15.73,0.0,24.86,0.0,3.38
2021-04-07 20:12:00,10.2,0.0,25.32,0.0,0.0
2021-04-07 20:17:00,5.19,0.0,25.39,0.0,0.0
2021-04-07 20:22:00,2.4,0.0,25.42,0.0,0.0
2021-04-07 20:27:00,1.26,0.0,25.43,0.0,0.0
2021-04-07 20:32:00,0.47,0.0,25.43,0.0,0.0
2021-04-07 20:37:00,0.13,0.0,25.44,0.0,0.0
2021-04-07 20:42:00,0.08,0.0,25.45,0.0,0.0
2021-04-07 20:47:00,0.17,0.0,25.44,0.0,0.0
2021-04-07 20:52:00,0.12,0.0,25.45,0.0,0.0
2021-04-07 20:57:00,0.1,0.0,25.45,0.0,0.0
2021-04-07 21:02:00,0.21,0.0,25.45,0.0,0.0
2021-04-07 21:07:00,0.15,0.0,25.45,0.0,0.0
2021-04-07 21:12:00,0.13,0.0,25.44,0.0,0.0
2021-04-07 21:17:00,0.05,0.0,25.44,0.0,0.0
2021-04-07 21:22:00,0.11,0.0,25.43,0.0,0.0
2021-04-07 21:27:00,0.15,0.0,25.43,0.0,0.0
2021-04-07 21:32:00,0.18,0.0,25.43,0.0,0.0
2021-04-07 21:37:00,0.09,0.0,25.43,0.0,0.0
2021-04-07 21:42:00,0.15,0.0,25.43,0.0,0.0
2021-04-07 21:47:00,0.16,0.0,25.42,0.0,0.0
2021-04-07 21:52:00,0.17,0.0,25.43,0.0,0.0
2021-04-07 21:57:00,0.2,0.0,25.43,0.0,0.0
2021-04-07 22:02:00,0.09,0.0,25.42,0.0,0.0
2021-04-07 22:07:00,0.05,0.0,25.42,0.0,0.0
2021-04-07 22:12:00,0.02,0.0,25.42,0.0,0.0
2021-04-07 22:17:00,0.19,0.0,25.42,0.0,0.0
2021-04-07 22:22:00,0.1,0.0,25.42,0.0,0.0
2021-04-07 22:27:00,0.11,0.0,25.41,0.0,0.0
2021-04-07 22:32:00,0.11,0.0,25.41,0.0,0.0
2021-04-07 22:37:00,0.05,0.0,25.42,0.0,0.0
2021-04-07 22:42:00,0.05,0.0,25.41,0.0,0.0
2021-04-07 22:47:00,0.21,0.0,25.41,0.0,0.0
2021-04-07 22:52:00,0.07,0.0,25.41,0.0,0.0
2021-04-07 22:57:00,0.23,0.0,25.41,0.0,0.0
2021-04-07 23:02:00,0.16,0.0,25.4,0.0,0.0
2021-04-07 23:07:00,0.01,0.0,25.4,0.0,0.0
2021-04-07 23:12:00,0.03,0.0,25.4,0.0,0.0
2021-04-07 23:17:00,0.0,0.0,25.4,0.0,0.0
2021-04-07 23:22:00,0.03,0.0,25.4,0.0,0.0
2021-04-07 23:27:00,0.04,0.0,25.4,0.0,0.0
2021-04-07 23:32:00,0.01,0.0,25.4,0.0,0.0
2021-04-07 23:37:00,0.02,0.0,25.4,0.0,0.0
2021-04-07 23:42:00,0.16,0.0,25.4,0.0,0.0
2021-04-07 23:47:00,0.05,0.0,25.39,0.0,0.0
2021-04-07 23:52:00,0.02,0.0,25.39,0.0,0.0
2021-04-07 23:57:00,0.19,0.0,25.39,0.0,0.0
2021-04-08 00:02:00,0.17,0.0,25.39,0.0,0.0
2021-04-08 00:07:00,0.17,0.0,25.38,0.0,0.0
2021-04-08 00:12:00,0.15,0.0,25.38,0.0,0.0
2021-04-08 00:17:00,0.08,0.0,25.38,0.0,0.0
2021-04-08 00:22:00,0.08,0.0,25.38,0.0,0.0
2021-04-08 00:27:00,0.14,0.0,25.38,0.0,0.0
2021-04-08 00:32:00,0.11,0.0,25.38,0.0,0.0
2021-04-08 00:37:00,0.16,0.0,25.38,0.0,0.0
2021-04-08 00:42:00,0.23,0.0,25.37,0.0,0.0
2021-04-08 00:47:00,0.06,0.0,25.38,0.0,0.0
2021-04-08 00:52:00,0.11,0.0,25.38,0.0,0.0
2021-04-08 00:57:00,0.0,0.0,25.37,0.0,0.0
2021-04-08 01:02:00,0.1,0.0,25.37,0.0,0.0
2021-04-08 01:07:00,0.03,0.0,25.37,0.0,0.0
2021-04-08 01:12:00,0.2,0.0,25.36,0.0,0.0
2021-04-08 01:17:00,0.1,0.0,25.37,0.0,0.0
2021-04-08 01:22:00,0.11,0.0,25.37,0.0,0.0
2021-04-08 01:27:00,0.23,0.0,25.36,0.0,0.0
2021-04-08 01:32:00,0.12,0.0,25.36,0.0,0.0
2021-04-08 01:37:00,0.05,0.0,25.36,0.0,0.0
2021-04-08 01:42:00,0.0,0.0,25.36,0.0,0.0
2021-04-08 01:47:00,0.12,0.0,25.36,0.0,0.0
2021-04-08 01:52:00,0.02,0.0,25.36,0.0,0.0
2021-04-08 01:57:00,0.0,0.0,25.36,0.0,0.0
2021-04-08 02:02:00,0.07,0.0,25.36,0.0,0.0
2021-04-08 02:07:00,0.03,0.0,25.36,0.0,0.0
2021-04-08 02:12:00,0.0,0.0,25.35,0.0,0.0
2021-04-08 02:17:00,0.0,0.0,25.35,0.0,0.0
2021-04-08 02:22:00,0.0,0.0,25.34,0.0,0.0
2021-04-08 02:27:00,0.0,0.0,25.35,0.0,0.0
2021-04-08 02:32:00,0.0,0.0,25.34,0.0,0.0
2021-04-08 02:37:00,0.0,0.0,25.34,0.0,0.0
2021-04-08 02:42:00,0.0,0.0,25.35,0.0,0.0
2021-04-08 02:47:00,0.06,0.0,25.34,0.0,0.0
2021-04-08 02:52:00,0.07,0.0,25.34,0.0,0.0
2021-04-08 02:57:00,0.0,0.0,25.34,0.0,0.0
2021-04-08 03:02:00,0.0,0.0,25.34,0.0,0.0
2021-04-08 03:07:00,0.0,0.0,25.34,0.0,0.0
2021-04-08 03:12:00,0.0,0.0,25.34,0.0,0.0
2021-04-08 03:17:00,0.0,0.0,25.33,0.0,0.0
2021-04-08 03:22:00,0.0,0.0,25.34,0.0,0.0
2021-04-08 03:27:00,0.09,0.0,25.34,0.0,0.0
2021-04-08 03:32:00,0.0,0.0,25.33,0.0,0.0
2021-04-08 03:37:00,0.0,0.0,25.34,0.0,0.0
2021-04-08 03:42:00,0.01,0.0,25.33,0.0,0.0
2021-04-08 03:47:00,0.04,0.0,25.33,0.0,0.0
2021-04-08 03:52:00,0.05,0.0,25.33,0.0,0.0
2021-04-08 03:57:00,0.01,0.0,25.32,0.0,0.0
2021-04-08 04:02:00,0.0,0.0,25.33,0.0,0.0
2021-04-08 04:07:00,0.0,0.0,25.33,0.0,0.0
2021-04-08 04:12:00,0.0,0.0,25.33,0.0,0.0
2021-04-08 04:17:00,0.01,0.0,25.33,0.0,0.0
2021-04-08 04:22:00,0.05,0.0,25.32,0.0,0.0
2021-04-08 04:27:00,0.0,0.0,25.32,0.0,0.0
2021-04-08 04:32:00,0.03,0.0,25.32,0.0,0.0
2021-04-08 04:37:00,0.0,0.0,25.32,0.0,0.0
2021-04-08 04:42:00,0.0,0.0,25.32,0.0,0.0
2021-04-08 04:47:00,0.0,0.0,25.31,0.0,0.0
2021-04-08 04:52:00,0.0,0.0,25.32,0.0,0.0
2021-04-08 04:57:00,0.0,0.0,25.32,0.0,0.0
2021-04-08 05:02:00,0.03,0.0,25.31,0.0,0.0
2021-04-08 05:07:00,0.0,0.0,25.31,0.0,0.0
2021-04-08 05:12:00,0.02,0.0,25.31,0.0,0.0
2021-04-08 05:17:00,0.0,0.0,25.31,0.0,0.0
2021-04-08 05:22:00,0.02,0.0,25.31,0.0,0.0
2021-04-08 05:27:00,0.0,0.0,25.31,0.0,0.0
2021-04-08 05:32:00,0.05,0.0,25.3,0.0,0.0
2021-04-08 05:37:00,0.0,0.0,25.31,0.0,0.0
2021-04-08 05:42:00,0.03,0.0,25.31,0.0,0.0
2021-04-08 05:47:00,0.37,0.0,25.31,0.0,0.0
2021-04-08 05:52:00,0.9,0.0,25.3,0.0,0.0
2021-04-08 05:57:00,1.81,0.0,25.3,0.0,0.0
2021-04-08 06:02:00,2.45,0.0,25.3,0.0,0.0
2021-04-08 06:07:00,4.06,0.0,25.3,0.0,0.0
2021-04-08 06:12:00,4.95,0.0,25.3,0.0,0.0
2021-04-08 06:17:00,8.08,0.0,25.31,0.0,0.0
2021-04-08 06:22:00,12.85,0.0,25.3,0.0,0.0
2021-04-08 06:27:00,13.88,0.0,25.3,0.0,0.0
2021-04-08 06:32:00,18.34,0.0,25.3,0.0,0.0
2021-04-08 06:37:00,20.52,0.0,25.3,0.0,0.0
2021-04-08 06:42:00,17.65,0.0,25.29,0.0,0.0
2021-04-08 06:47:00,19.83,0.0,25.3,0.0,0.0
2021-04-08 06:52:00,20.85,0.0,25.3,0.0,0.0
2021-04-08 06:57:00,22.0,0.0,25.3,0.0,0.0
2021-04-08 07:02:00,23.11,0.0,25.29,0.0,0.0
2021-04-08 07:07:00,25.27,0.0,25.29,0.0,0.0
2021-04-08 07:12:00,25.58,0.0,25.29,0.0,0.0
2021-04-08 07:18:00,26.79,0.0,25.27,0.0,0.0
2021-04-08 07:23:00,26.6,0.0,25.27,0.0,0.0
2021-04-08 07:28:00,26.72,0.0,25.26,0.0,0.0
2021-04-08 07:33:00,26.86,0.0,25.27,0.0,0.0
2021-04-08 07:38:00,26.58,0.0,25.26,0.0,0.0
2021-04-08 07:43:00,26.79,0.0,25.25,0.0,0.0
2021-04-08 07:48:00,26.78,0.0,25.26,0.0,0.0
2021-04-08 07:53:00,26.84,0.0,25.27,0.0,0.0
2021-04-08 07:58:00,26.91,0.0,25.27,0.0,0.0
2021-04-08 08:03:00,26.83,0.0,25.26,0.0,0.0
2021-04-08 08:08:00,26.93,0.0,25.26,0.0,0.0
2021-04-08 08:13:00,26.86,0.0,25.26,0.0,0.0
2021-04-08 08:18:00,26.9,0.0,25.27,0.01,0.0
2021-04-08 08:23:00,26.8,0.0,25.25,0.0,0.0
2021-04-08 08:28:00,26.9,0.02,25.27,0.03,0.0
2021-04-08 08:33:00,26.75,0.03,25.29,0.04,0.0
2021-04-08 08:38:00,26.93,0.03,25.29,0.04,0.0
2021-04-08 08:43:00,26.84,0.03,25.27,0.04,0.0
2021-04-08 08:48:00,26.78,0.01,25.27,0.02,0.0
2021-04-08 08:53:00,26.7,0.01,25.26,0.02,0.0
2021-04-08 08:58:00,26.94,0.01,25.27,0.02,0.0
2021-04-08 09:03:00,26.74,0.05,25.29,0.06,0.0
2021-04-08 09:08:00,26.8,0.04,25.28,0.05,0.0
2021-04-08 09:13:00,26.73,0.06,25.28,0.07,0.0
2021-04-08 09:18:00,26.99,0.13,25.31,0.14,0.0
2021-04-08 09:23:00,27.02,0.1,25.32,0.11,0.0
2021-04-08 09:28:00,26.93,0.11,25.31,0.12,0.0
2021-04-08 09:33:00,26.97,0.26,25.34,0.28,0.0
2021-04-08 09:38:00,27.02,0.11,25.33,0.12,0.0
2021-04-08 09:43:00,26.99,0.14,25.34,0.15,0.0
2021-04-08 09:48:00,26.98,0.1,25.34,0.11,0.0
2021-04-08 09:53:00,26.94,0.07,25.32,0.08,0.0
2021-04-08 09:58:00,27.04,0.08,25.32,0.09,0.0
2021-04-08 10:03:00,26.91,0.08,25.32,0.09,0.0
2021-04-08 10:08:00,26.81,0.08,25.31,0.09,0.0
2021-04-08 10:13:00,26.98,0.1,25.32,0.11,0.0
2021-04-08 10:18:00,27.02,0.12,25.32,0.13,0.0
2021-04-08 10:23:00,27.01,0.15,25.36,0.16,0.0
2021-04-08 10:28:00,26.94,0.15,25.36,0.16,0.0
2021-04-08 10:33:00,26.89,0.16,25.37,0.17,0.0
2021-04-08 10:38:00,27.2,0.34,25.42,0.37,0.0
2021-04-08 10:43:00,27.06,0.1,25.37,0.11,0.0
2021-04-08 10:48:00,27.01,0.13,25.37,0.14,0.0
2021-04-08 10:53:00,27.11,0.46,25.47,0.5,0.0
2021-04-08 10:58:00,27.14,0.24,25.48,0.26,0.0
2021-04-08 11:03:00,27.2,0.23,25.46,0.25,0.0
2021-04-08 11:08:00,27.1,0.15,25.47,0.17,0.0
2021-04-08 11:13:00,27.05,0.12,25.43,0.13,0.0
2021-04-08 11:18:00,27.03,0.09,25.4,0.1,0.0
2021-04-08 11:23:00,27.04,0.13,25.39,0.14,0.0
2021-04-08 11:28:00,26.94,0.2,25.43,0.22,0.0
2021-04-08 11:33:00,27.1,0.29,25.51,0.31,0.0
2021-04-08 11:38:00,27.09,0.22,25.49,0.24,0.0
2021-04-08 11:43:00,27.12,0.21,25.48,0.23,0.0
2021-04-08 11:48:00,27.34,0.54,25.67,0.58,0.0
2021-04-08 11:53:00,26.78,1.22,25.75,1.27,0.0
2021-04-08 11:58:00,27.43,0.32,25.67,0.35,0.0
2021-04-08 12:03:00,27.47,0.56,25.85,0.6,0.0
2021-04-08 12:08:00,27.46,1.67,26.07,1.76,0.0
2021-04-08 12:13:00,27.79,0.51,25.97,0.55,0.0
2021-04-08 12:18:00,27.51,0.15,25.77,0.17,0.0
2021-04-08 12:23:00,27.32,0.25,25.72,0.27,0.0
2021-04-08 12:28:00,27.39,0.51,25.79,0.55,0.0
2021-04-08 12:33:00,27.53,0.36,25.83,0.39,0.0
2021-04-08 12:38:00,27.72,0.91,25.98,0.98,0.0
2021-04-08 12:43:00,27.32,0.79,26.09,0.83,0.0
2021-04-08 12:48:00,28.14,2.36,26.58,2.5,0.0
2021-04-08 12:53:00,30.28,3.3,27.23,3.68,0.0
2021-04-08 12:58:00,32.26,1.38,27.13,1.65,0.0
2021-04-08 13:03:00,33.0,3.4,27.73,4.05,0.02
2021-04-08 13:08:00,28.32,0.57,26.49,0.61,0.0
2021-04-08 13:13:00,27.78,0.29,26.19,0.31,0.0
2021-04-08 13:18:00,28.8,0.22,26.07,0.25,0.0
2021-04-08 13:23:00,27.66,0.4,26.07,0.43,0.0
2021-04-08 13:28:00,27.98,0.88,26.23,0.94,0.0
2021-04-08 13:33:00,27.4,1.09,26.26,1.14,0.36
2021-04-08 13:38:00,28.04,1.14,26.31,1.22,0.36
2021-04-08 13:43:00,30.28,1.37,26.78,1.56,0.37
2021-04-08 13:48:00,33.24,3.55,28.1,4.21,0.33
2021-04-08 13:53:00,35.36,3.05,28.07,3.85,0.34
2021-04-08 13:58:00,35.89,3.38,28.43,4.27,0.35
2021-04-08 14:03:00,30.78,3.15,27.98,3.47,0.31
2021-04-08 14:08:00,32.32,3.7,28.39,4.22,0.31
2021-04-08 14:13:00,36.25,2.94,28.44,3.76,0.33
2021-04-08 14:18:00,33.41,1.38,27.52,1.68,0.34
2021-04-08 14:23:00,27.73,1.01,26.72,1.05,0.31
2021-04-08 14:28:00,27.69,1.01,26.62,1.06,0.31
2021-04-08 14:33:00,28.16,1.54,26.75,1.63,0.29
2021-04-08 14:38:00,35.32,2.81,28.44,3.5,0.28
2021-04-08 14:43:00,35.81,2.58,28.45,3.25,0.3
2021-04-08 14:48:00,36.08,2.31,28.31,2.95,0.31
2021-04-08 14:53:00,34.85,2.4,28.26,2.96,0.31
2021-04-08 14:58:00,29.33,5.41,26.88,5.91,3.45
2021-04-08 15:03:00,30.09,4.12,26.55,4.67,3.43
2021-04-08 15:08:00,31.27,2.53,26.61,2.98,3.38
2021-04-08 15:13:00,29.29,2.49,26.12,2.8,3.37
2021-04-08 15:18:00,29.06,1.5,25.71,1.7,3.35
2021-04-08 15:23:00,28.81,1.37,25.62,1.55,3.38
2021-04-08 15:28:00,28.95,1.99,25.65,2.25,3.37
2021-04-08 15:33:00,29.99,3.54,26.0,4.09,3.4
2021-04-08 15:38:00,31.04,4.8,26.84,5.56,3.37
2021-04-08 15:43:00,33.39,5.91,28.68,6.89,3.34
2021-04-08 15:48:00,34.29,5.06,28.46,6.1,3.32
2021-04-08 15:53:00,34.28,4.93,28.44,5.95,3.31
2021-04-08 15:58:00,29.13,2.43,26.1,2.72,3.34
2021-04-08 16:03:00,29.29,2.67,26.0,3.01,3.34
2021-04-08 16:08:00,29.03,1.56,25.68,1.77,3.39
2021-04-08 16:13:00,27.16,0.58,25.39,0.63,3.38
2021-04-08 16:18:00,26.78,1.1,25.79,1.15,1.08
2021-04-08 16:23:00,29.02,3.16,26.52,3.46,1.07
2021-04-08 16:28:00,36.2,3.36,28.41,4.29,1.07
2021-04-08 16:33:00,35.58,3.0,28.49,3.75,1.07
2021-04-08 16:38:00,31.73,2.04,27.32,2.38,1.06
2021-04-08 16:43:00,27.61,1.12,26.43,1.18,1.06
2021-04-08 16:48:00,27.22,0.86,26.11,0.9,1.06
2021-04-08 16:53:00,27.65,0.63,25.95,0.68,1.06
2021-04-08 16:58:00,27.74,0.89,25.92,0.96,1.07
2021-04-08 17:03:00,28.13,1.8,26.18,1.94,1.08
2021-04-08 17:08:00,31.33,3.3,27.64,3.75,1.09
2021-04-08 17:13:00,30.86,2.61,27.21,2.97,1.1
2021-04-08 17:18:00,35.9,2.84,28.42,3.59,1.09
2021-04-08 17:23:00,32.71,2.01,27.4,2.41,1.06
